,formula,time,result
221,"!(false R (""soldier_3==go_left"" || !((""soldier_1==right"" <-> <>""soldier_1==go_left"") <-> <>(<>""soldier_3==go_right"" R (""torch==one"" || <>""soldier_3==go_right"")))))",1.629166063037701,False
222,"!([]!(<>(""torch==two"" R []""soldier_8==go_left"") <-> (<>""soldier_4==go_left"" U ((""soldier_5==right"" R ""soldier_8==go_right"") && <>""soldier_4==go_left""))))",4.876305585028604,False
223,"!([](""soldier_7==go_right"" <-> (""soldier_8==go_right"" || !<>""soldier_7==go_right"")) U !(""soldier_6==right"" <-> (""soldier_3==go_right"" R <>""soldier_6==go_right"")))",5.869882631930523,False
224,"!(X (<>""soldier_3==go_right"" <-> ((""soldier_2==right"" -> ""soldier_1==go_left"") U X []X ""soldier_1==go_right"")) U (<>""soldier_3==go_left"" && X (<>""soldier_3==go_right"" <-> ((""soldier_2==right"" -> ""soldier_1==go_left"") U X []X ""soldier_1==go_right""))))",4.773986900923774,False
225,"!(![]((""soldier_8==right"" <-> X ""soldier_2==right"") U []!X (X ""soldier_3==go_right"" U (""soldier_6==go_left"" && X ""soldier_3==go_right""))))",5.54966386500746,True
226,"!(!(""soldier_4==go_right"" <-> <>([](!(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right""))) U (X []""torch==two"" && !(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right""))))) U (""soldier_4==go_right"" && [](!(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right""))) U (X []""torch==two"" && !(""soldier_4==go_left"" <-> (""soldier_2==go_right"" U (""soldier_1==go_right"" && ""soldier_2==go_right"")))))))))",1.6995825610356405,True
227,"!(((""soldier_1==go_right"" U X ""soldier_5==right"") R !""soldier_4==right"") R ([]<>(!""soldier_1==go_right"" R <>""torch==two"") || ((""soldier_1==go_right"" U X ""soldier_5==right"") R !""soldier_4==right"")))",4.803017150959931,False
228,"!((((""soldier_6==go_right"" R ""soldier_3==go_right"") -> ""soldier_6==go_left"") R <>""soldier_3==right"") U ((((""soldier_6==go_right"" R ""soldier_3==go_right"") -> ""soldier_6==go_left"") R <>""soldier_3==right"") && ([]""soldier_2==go_left"" U (""soldier_3==go_right"" && ""soldier_8==go_right"" && []""soldier_2==go_left""))))",1.8156990190036595,True
229,"!(<>X ((""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right"")) U (<>""soldier_5==right"" && (""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right"")))) R ((true U (<>""soldier_7==go_right"" R (""soldier_6==go_left"" || <>""soldier_7==go_right""))) || <>X ((""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right"")) U (<>""soldier_5==right"" && (""soldier_5==go_left"" U (""soldier_5==go_left"" && ""soldier_8==go_right""))))))",5.573643637006171,False
230,"!(!(""soldier_7==go_right"" <-> <>""soldier_2==right"") R (<>X ((""soldier_1==go_left"" U (""soldier_1==go_left"" && ""soldier_4==go_left"")) U ([](""soldier_1==right"" R (""soldier_1==right"" || ""torch==two"")) && (""soldier_1==go_left"" U (""soldier_1==go_left"" && ""soldier_4==go_left"")))) || !(""soldier_7==go_right"" <-> <>""soldier_2==right"")))",6.310007272986695,False
231,"!((""soldier_4==right"" R (""soldier_4==right"" || ""soldier_7==right"")) R (""soldier_1==right"" U X (<>""soldier_7==go_right"" U ([]!""torch==going"" && <>""soldier_7==go_right""))))",3.0204745680093765,True
232,"!(!(""soldier_6==go_right"" R (""soldier_6==go_right"" || (""torch==two"" <-> X ""soldier_4==go_right""))) R (<>X (""soldier_4==go_left"" && (""torch==two"" R ""soldier_5==go_right"")) || !(""soldier_6==go_right"" R (""soldier_6==go_right"" || (""torch==two"" <-> X ""soldier_4==go_right"")))))",8.653020180994645,False
233,"!([]""torch==one"" R ((X ""soldier_4==go_left"" R (<>""soldier_7==go_right"" || []""soldier_4==go_right"")) U ""torch==one""))",1.6977100339718163,True
234,"!(X !((""torch==one"" && (""soldier_8==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_right""))) <-> []<>(<>""torch==one"" && (""soldier_7==right"" U (""soldier_6==go_right"" && ""soldier_7==right"")))))",3.4722204740392044,False
235,"!(""soldier_3==go_right"" || X !((true U []""torch==one"") <-> X (!(""soldier_5==right"" <-> <>""soldier_3==right"") U (""soldier_7==right"" && !(""soldier_5==right"" <-> <>""soldier_3==right"")))))",8.261144157964736,False
236,"!((!""soldier_1==right"" U (!""soldier_1==right"" && ""soldier_3==go_left"")) -> ([]((<>""soldier_6==right"" -> <>""soldier_2==go_left"") U ""torch==two"") U (""soldier_7==right"" && []((<>""soldier_6==right"" -> <>""soldier_2==go_left"") U ""torch==two""))))",5.887012425926514,False
237,"!([](X (![]""torch==going"" <-> (<>""soldier_8==go_right"" U ""soldier_8==right"")) || (<>""soldier_2==go_right"" U (""soldier_2==right"" && <>""soldier_2==go_right""))))",7.609276568051428,True
238,"!([](<>""soldier_8==go_right"" U (<>""torch==going"" R (""soldier_6==go_right"" || <>""torch==going""))) -> (<>""soldier_3==right"" -> (""soldier_2==go_right"" R (""soldier_2==go_right"" || ""soldier_3==go_left""))))",5.519654597970657,False
239,"!(X []<>""torch==two"" U (X []<>""torch==two"" && (""soldier_4==go_left"" <-> !(<>X ""soldier_4==go_right"" <-> [](""soldier_3==go_left"" -> ""soldier_2==right"")))))",10.743066695984453,True
240,"!([](""soldier_8==go_right"" R <>""torch==two"") R (!""soldier_8==go_right"" <-> ((""soldier_2==go_left"" R (""soldier_2==go_left"" || <>""soldier_3==go_left"")) U (""torch==going"" && (""soldier_2==go_left"" R (""soldier_2==go_left"" || <>""soldier_3==go_left""))))))",7.073098558932543,False
241,"!(""soldier_2==go_left"" R (!<>[]!X X (""torch==one"" R ""torch==two"") R (<>""soldier_7==go_left"" || !<>[]!X X (""torch==one"" R ""torch==two""))))",1.7522413120605052,False
242,"!(([]""soldier_3==right"" || !(X ""soldier_5==go_left"" U ""soldier_1==go_left"")) R (X <>(""soldier_5==go_left"" && X ""torch==one"") || []""soldier_3==right"" || !(X ""soldier_5==go_left"" U ""soldier_1==go_left"")))",7.192310258978978,False
243,"!(<>[]X !(!""torch==one"" R (!""torch==one"" || !(""soldier_3==go_right"" <-> (""soldier_6==right"" <-> ""torch==going"")))))",1.797061461955309,True
244,"!(X ([]<>""torch==two"" || (""soldier_3==go_right"" R (""soldier_3==go_right"" || X !(""soldier_7==go_right"" U (""soldier_7==go_right"" && (""soldier_5==go_left"" U X ""soldier_7==go_right"")))))))",3.8799114709254354,False
245,"!([](<>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right"")) U (""soldier_3==go_left"" && <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right"")))) U ((""soldier_5==go_left"" R X ""soldier_6==right"") R (!""soldier_1==go_left"" || (""soldier_5==go_left"" R X ""soldier_6==right""))))",7.682574107078835,False
246,"!(X X (<>(""soldier_1==go_left"" <-> X ""soldier_8==go_left"") <-> (<>!<>""torch==going"" U ""soldier_3==right"")))",10.586549748084508,True
247,"!([]<>[]<>X (([]""soldier_1==right"" R ""torch==two"") U (<>""soldier_1==go_left"" && ([]""soldier_1==right"" R ""torch==two""))))",2.4210336570395157,True
248,"!(!(([]<>""torch==two"" || []""torch==going"") <-> <>([]""soldier_8==go_left"" U (<>X ""soldier_7==right"" && []""soldier_8==go_left""))))",3.853746723034419,False
249,"!(!<>(""soldier_6==go_left"" <-> <>""torch==two"") U X [](""soldier_7==right"" || !X <>""soldier_1==right""))",4.083508283016272,False
250,"!(X !(""soldier_4==right"" || !(""soldier_6==go_right"" R (""soldier_6==go_left"" || ""soldier_6==go_right""))) R (<>((""soldier_1==go_right"" R ""soldier_1==go_left"") U (""soldier_6==go_right"" && (""soldier_1==go_right"" R ""soldier_1==go_left""))) || X !(""soldier_4==right"" || !(""soldier_6==go_right"" R (""soldier_6==go_left"" || ""soldier_6==go_right"")))))",6.474530179053545,False
251,"!(<>(""soldier_6==go_left"" && ""soldier_6==go_right"") <-> !(""soldier_2==go_left"" <-> <>([]""soldier_4==go_right"" <-> <>(""soldier_1==go_right"" -> ""soldier_6==right""))))",3.7424143970711157,False
252,"!([]!(<>(""soldier_6==right"" R ""torch==going"") <-> (([]""torch==one"" R ((""torch==going"" -> <>""soldier_8==go_right"") || []""torch==one"")) U (""soldier_3==go_right"" && ([]""torch==one"" R ((""torch==going"" -> <>""soldier_8==go_right"") || []""torch==one""))))))",7.319562860997394,False
253,"!([](<>""torch==two"" U (<>""torch==two"" && !((""soldier_4==go_right"" U <>""soldier_6==go_right"") R (""soldier_2==right"" || X []""soldier_7==go_right"" || (""soldier_4==go_right"" U <>""soldier_6==go_right""))))))",7.54369832505472,True
254,"!(<>[]([]""torch==two"" && ((""soldier_4==go_right"" R X ""soldier_1==go_right"") R (X ""soldier_2==right"" U (""soldier_5==right"" && X ""soldier_2==right"")))))",1.6084623310016468,True
255,"!([]<>X (""soldier_2==go_right"" && X (((""soldier_3==go_right"" U <>""soldier_7==go_left"") -> []""soldier_8==go_left"") U (""torch==one"" && ((""soldier_3==go_right"" U <>""soldier_7==go_left"") -> []""soldier_8==go_left"")))))",3.7742419069400057,True
256,"!(X ""soldier_2==go_right"" || [](((""soldier_4==right"" && ""soldier_7==right"") <-> [](!""soldier_7==go_left"" U (""soldier_1==go_right"" && !""soldier_7==go_left""))) U (""soldier_1==go_right"" && ((""soldier_4==right"" && ""soldier_7==right"") <-> [](!""soldier_7==go_left"" U (""soldier_1==go_right"" && !""soldier_7==go_left""))))))",4.413463060976937,False
257,"!(((""soldier_4==right"" -> ""soldier_5==right"") <-> <>""soldier_7==go_left"") U (((""soldier_4==right"" -> ""soldier_5==right"") <-> <>""soldier_7==go_left"") && ([](""soldier_3==go_right"" U ""soldier_5==go_right"") U (""soldier_7==go_left"" && [](""soldier_3==go_right"" U ""soldier_5==go_right"")))))",1.2320847159717232,True
258,"!(<>!(""soldier_3==go_left"" <-> (""soldier_2==right"" U (""soldier_2==right"" && ""soldier_4==go_right""))) <-> (X []""soldier_6==right"" R (<>""torch==going"" || X []""soldier_6==right"")))",10.772989674005657,False
259,"!(<>X <>(false R (""soldier_1==go_left"" && <>""soldier_2==go_left"")) U ((""soldier_3==right"" U X ""soldier_2==right"") && <>X <>(false R (""soldier_1==go_left"" && <>""soldier_2==go_left""))))",4.936253580963239,True
260,"!([]<>""torch==one"" U ((""soldier_2==go_right"" U ""soldier_7==go_left"") R ((""soldier_2==go_right"" U ""soldier_7==go_left"") || (""torch==two"" <-> <>(""soldier_3==right"" || ""soldier_5==right"")))))",3.92421635997016,False
261,"!(!(""soldier_5==right"" R (""soldier_5==right"" || <>X ""soldier_1==right"")) <-> (!""soldier_4==right"" -> (""soldier_5==go_left"" R (""soldier_5==go_left"" || (true U ""torch==going"")))))",7.135198878007941,False
262,"!((""soldier_4==right"" <-> ""soldier_8==go_left"") <-> X (<>""soldier_2==go_left"" U ((""soldier_6==go_left"" R (""soldier_6==go_left"" || ""soldier_6==go_right"")) && (""soldier_7==go_left"" U (""soldier_6==right"" && ""soldier_7==go_left"")))))",1.79591921903193,True
263,"!(<>X ([](<>""soldier_3==go_right"" U ((""soldier_7==right"" U ""soldier_5==go_left"") && <>""soldier_3==go_right"")) U (""torch==one"" && (""soldier_1==go_right"" || ""torch==two"") && [](<>""soldier_3==go_right"" U ((""soldier_7==right"" U ""soldier_5==go_left"") && <>""soldier_3==go_right"")))))",4.10487235605251,True
264,"!(!(X ""soldier_2==go_left"" <-> <>X !(!""soldier_2==go_right"" <-> []""soldier_8==go_right"")) U <>[]<>""soldier_5==go_left"")",1.461590329068713,False
265,"!([]""soldier_5==go_right"" <-> !(([]""torch==two"" R !""soldier_7==go_left"") <-> (""soldier_8==right"" U <>!<>""torch==going"")))",6.6882605369901285,False
266,"!([]""soldier_8==right"" R ([]""soldier_8==right"" || ((false R <>""soldier_5==go_right"") && (<>""soldier_8==go_left"" U (""soldier_6==go_left"" && <>""soldier_8==go_left"")))))",2.0765028749592602,True
267,"!((!(""soldier_1==right"" <-> ""soldier_5==right"") && (false R ""soldier_5==go_left"")) R ([](<>""soldier_3==go_right"" U ""torch==two"") U ""soldier_7==right""))",1.8747199809877202,True
268,"!((<>""soldier_4==go_left"" U ([]<>""torch==going"" && <>""soldier_4==go_left"")) <-> <>([]""soldier_2==right"" <-> (<>""soldier_1==go_left"" U (""soldier_2==go_left"" && <>""soldier_1==go_left""))))",14.096540096099488,False
269,"!((""soldier_5==go_right"" <-> (!(""soldier_8==go_left"" R (""soldier_4==go_right"" || ""soldier_8==go_left"")) -> (""soldier_6==go_right"" R (""soldier_4==go_left"" U (""soldier_4==go_left"" && ""soldier_5==go_left""))))) U ([]""soldier_5==right"" && (""soldier_5==go_right"" <-> (!(""soldier_8==go_left"" R (""soldier_4==go_right"" || ""soldier_8==go_left"")) -> (""soldier_6==go_right"" R (""soldier_4==go_left"" U (""soldier_4==go_left"" && ""soldier_5==go_left"")))))))",0.875212135957554,True
270,"!([](((<>[]""soldier_3==go_right"" R (""soldier_7==right"" || <>[]""soldier_3==go_right"")) U X ""soldier_8==go_right"") U ((""soldier_5==right"" <-> []!""soldier_4==right"") && ((<>[]""soldier_3==go_right"" R (""soldier_7==right"" || <>[]""soldier_3==go_right"")) U X ""soldier_8==go_right""))))",4.88697376602795,False
271,"!(X X (false R !(""soldier_5==go_right"" R (""soldier_5==go_right"" || !(!""soldier_5==right"" R <>""torch==one"")))))",0.6828773960005492,True
272,"!([]((([]""soldier_7==right"" R <>""soldier_6==go_right"") U (""torch==one"" && ([]""soldier_7==right"" R <>""soldier_6==go_right""))) U (X ""soldier_4==right"" R X ""soldier_5==go_left"")))",5.163089740090072,True
273,"!([]((<>""soldier_2==go_left"" <-> <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right""))) U (<>(""soldier_7==right"" || ""torch==one"") && (<>""soldier_2==go_left"" <-> <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right""))))))",2.810914070927538,False
274,"!(<>X X !((""soldier_4==right"" -> ""soldier_7==go_right"") || (""soldier_8==go_right"" -> X ""soldier_4==right"")) R (<>""soldier_7==go_left"" || <>X X !((""soldier_4==right"" -> ""soldier_7==go_right"") || (""soldier_8==go_right"" -> X ""soldier_4==right""))))",2.4424921390600502,False
275,"!(!(<>[]""torch==going"" <-> <>(!""soldier_1==go_left"" <-> ([]""soldier_4==go_left"" R ([]""soldier_7==go_right"" -> ""soldier_6==right"")))))",7.278425142983906,False
276,"!((""soldier_7==go_right"" && ((""soldier_1==go_left"" && []""torch==two"") -> ""soldier_8==go_left"")) R ((""torch==two"" R <>(""soldier_4==go_right"" && ""soldier_6==go_left"")) || (""soldier_7==go_right"" && ((""soldier_1==go_left"" && []""torch==two"") -> ""soldier_8==go_left""))))",2.797464036033489,True
277,"!(X ([]<>X ((""soldier_5==right"" U (""soldier_2==go_right"" && ""soldier_5==right"")) U (""torch==one"" && (""soldier_5==right"" U (""soldier_2==go_right"" && ""soldier_5==right"")))) R (""soldier_2==go_right"" <-> ""soldier_6==right"")))",2.529803192941472,False
278,"!(!(<>(X ""soldier_8==go_left"" R !(!""soldier_4==go_right"" <-> X ""torch==two"")) U (""soldier_1==go_left"" R (""soldier_1==go_left"" || <>""torch==going""))))",4.145948813995346,True
279,"!(!(!<>(""soldier_4==go_left"" && ""soldier_4==go_right"") <-> ((""soldier_5==right"" R ""soldier_4==right"") R ((""soldier_5==right"" R ""soldier_4==right"") || (X ""torch==one"" R (<>""soldier_4==go_right"" || X ""torch==one""))))))",7.907700338051654,False
280,"!(!((""torch==one"" || []<>X ""torch==one"") <-> ([]""soldier_4==right"" <-> X (""soldier_3==right"" <-> X ""soldier_6==go_left""))))",1.556783993029967,True
281,"!(!(!""soldier_8==go_right"" <-> ![](<>""soldier_1==go_right"" <-> <>(""soldier_3==go_right"" <-> !<>""soldier_6==go_right""))))",5.685412697959691,False
282,"!([]X X X X !((""soldier_1==right"" R <>""soldier_5==go_left"") <-> [](!""soldier_8==go_right"" R (""soldier_1==go_right"" || !""soldier_8==go_right""))))",3.6184308669762686,False
283,"!([](X <>!((""soldier_5==go_right"" && ""soldier_5==right"") <-> (""soldier_3==go_left"" U (""soldier_3==go_left"" && ""soldier_8==go_right""))) U !(""soldier_1==right"" <-> <>""soldier_4==go_right"")))",6.879030279931612,False
284,"!(!(<>""soldier_3==right"" <-> [](""soldier_1==go_right"" R ([]""soldier_1==right"" || ([]X ""soldier_2==right"" R (<>""torch==going"" || []X ""soldier_2==right""))))))",6.936612968915142,False
285,"!([]<>((!""soldier_5==go_left"" U (""soldier_1==go_left"" && !""soldier_5==go_left"")) && !(""soldier_8==go_left"" <-> <>""soldier_3==go_right"")))",9.557208986021578,True
286,"!(X !(""soldier_7==go_right"" <-> ((<>[]""torch==one"" R (<>[]""torch==one"" || (""torch==going"" R (!""soldier_6==go_left"" || ""torch==going"")))) U ((""soldier_4==go_left"" U (""soldier_4==go_left"" && ""soldier_6==go_left"")) && (<>[]""torch==one"" R (<>[]""torch==one"" || (""torch==going"" R (!""soldier_6==go_left"" || ""torch==going""))))))))",7.604118447052315,False
287,"!([](([]""soldier_6==right"" U X !""soldier_3==go_right"") <-> (<>""soldier_1==go_left"" U (<>""soldier_3==go_left"" && <>""soldier_1==go_left""))))",2.5846444990020245,True
288,"!(([]<>(""torch==two"" -> <>""soldier_1==right"") <-> (""soldier_3==go_left"" && (""soldier_6==go_left"" R ""soldier_8==go_right""))) U X ""soldier_3==go_left"")",4.987992565031163,True
289,"!([](<>(""soldier_2==go_left"" U (""soldier_2==go_left"" && ""soldier_2==right"")) U !(""soldier_8==go_right"" <-> (X ""torch==two"" U <>[]""soldier_2==go_left""))))",6.138486172072589,False
290,"!(!(!""soldier_4==go_right"" <-> (X !<>""soldier_1==go_left"" U []((""soldier_7==go_left"" && []""soldier_3==go_right"") -> ""torch==two""))))",3.4537629348924384,True
291,"!(!(""soldier_4==go_left"" <-> X ""soldier_1==right"") || <>[]([]<>X !""soldier_5==go_left"" U (""torch==one"" && []<>X !""soldier_5==go_left"")))",1.5754055610159412,True
292,"!([]([]""soldier_6==go_left"" <-> ([]""torch==going"" || ([]!""soldier_5==go_right"" R (<>""torch==going"" || []!""soldier_5==go_right"")))))",3.340736552956514,True
293,"!(!(""soldier_4==go_left"" <-> []((""soldier_3==right"" U (""soldier_3==right"" && ""soldier_7==go_right"")) U (([]""soldier_3==go_right"" R (<>""soldier_3==go_right"" || []""soldier_3==go_right"")) U X ""soldier_7==go_right""))))",3.6806939389789477,False
294,"!(!([]X ""soldier_1==go_right"" <-> ([]([]""soldier_8==go_left"" -> ""torch==one"") U ([]""torch==two"" && <>""soldier_2==go_left""))))",1.6993212340166792,True
295,"!([]!(X ""soldier_3==go_left"" R <>(!""soldier_5==right"" R (""soldier_5==go_right"" R (""soldier_5==go_right"" || !""torch==one"")))))",3.616562571027316,True
296,"!([]((""soldier_4==right"" U <>""torch==two"") U ([]![]""soldier_3==right"" && (""soldier_4==right"" U <>""torch==two""))) && (""torch==going"" R (""torch==going"" || <>""soldier_7==go_right"")))",2.099785811966285,True
297,"!((""soldier_4==go_left"" U <>""soldier_5==right"") <-> <>(X ""soldier_8==go_left"" && ([]""torch==one"" U ""soldier_1==go_right"")))",5.558685495983809,False
298,"!(((<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left"")) U ([](""soldier_1==right"" U (""soldier_1==go_right"" && ""soldier_1==right"" && ""soldier_2==right"")) && (<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left"")))) R (""soldier_3==go_left"" || ((<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left"")) U ([](""soldier_1==right"" U (""soldier_1==go_right"" && ""soldier_1==right"" && ""soldier_2==right"")) && (<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left""))))))",3.3076785770244896,True
299,"!([](!((X <>""soldier_6==go_right"" && <>""soldier_7==right"") -> X ""soldier_3==go_left"") U ""soldier_8==go_left""))",1.5807703459868208,True
300,"!([](<>""soldier_3==right"" || []""torch==one"") R (<>""soldier_7==go_right"" <-> (""soldier_1==go_right"" || []<>""torch==one"")))",5.0010223620338365,False
301,"!((""torch==one"" R (X ""soldier_4==right"" -> ""torch==going"")) && []<>X (""soldier_5==go_right"" R (""torch==going"" <-> ""torch==one"")))",2.2396044669440016,True
302,"!([]([]""soldier_6==go_right"" || []<>(<>(<>""soldier_5==right"" U ""soldier_3==go_left"") R ""torch==two"")))",3.6105225710198283,True
303,"!(!([](""soldier_3==go_left"" -> <>[]""torch==going"") <-> []!(!""soldier_8==go_left"" <-> (""soldier_8==go_left"" R (""soldier_5==go_right"" || ""soldier_8==go_left"")))))",6.8058698429958895,False
304,"!(""soldier_1==go_left"" R (""soldier_1==go_left"" || !([](""soldier_1==go_right"" -> <>(""soldier_4==go_left"" <-> []""soldier_8==go_left"")) <-> <>!(""soldier_3==go_right"" <-> ""soldier_6==go_left""))))",5.249402821995318,False
305,"!([]X ([]""soldier_8==go_right"" R ([]""soldier_8==go_right"" || (""soldier_4==go_right"" R (""soldier_4==go_right"" || (<>""soldier_2==go_left"" <-> (true U ""soldier_1==go_left"")))))))",2.3840837059542537,False
306,"!(""soldier_5==right"" R (""soldier_5==right"" || !((X ""soldier_5==go_left"" <-> <>X ""soldier_3==go_right"") <-> (X (""soldier_4==right"" <-> ""soldier_7==right"") U (""soldier_7==go_left"" && X (""soldier_4==right"" <-> ""soldier_7==right""))))))",3.8595012410078198,False
307,"!([]!([]!""soldier_1==go_left"" <-> !(<>""soldier_7==go_left"" <-> X []<>(""soldier_6==go_left"" R (""soldier_3==go_right"" || ""soldier_6==go_left"")))))",8.999902207986452,False
308,"!([]X !(!((X ""soldier_8==right"" R ""soldier_3==go_right"") R <>""soldier_8==go_left"") <-> (<>""soldier_1==right"" U (""soldier_8==right"" && <>""soldier_1==right""))))",5.478595006978139,False
309,"!(<>""soldier_6==right"" && ((!""soldier_5==right"" || []""soldier_1==go_left"") R (!""soldier_5==right"" || []""soldier_1==go_left"" || <>(<>""soldier_6==right"" U (<>""soldier_6==right"" && []""torch==one"")))))",2.136750617995858,False
310,"!((true U ""soldier_5==go_right"") R !([]![]""torch==two"" <-> <>(""soldier_8==go_left"" R !""soldier_1==go_right"")))",5.499931673984975,False
311,"!([]X (!(""soldier_3==go_left"" && ""soldier_6==right"") -> <>(""soldier_6==go_left"" U X (""soldier_3==go_right"" && ""soldier_7==go_left""))))",1.5705400909064338,True
312,"!([]!(<>""torch==two"" <-> []""soldier_1==go_left"") <-> (<>""soldier_5==go_right"" U (""soldier_2==go_right"" && (""soldier_5==right"" U ""soldier_7==go_right"") && <>""soldier_5==go_right"")))",12.721556311007589,False
313,"!((""soldier_5==go_right"" R (""soldier_5==go_right"" || ![](""soldier_8==right"" U (""soldier_5==right"" && ""soldier_8==right"" && (""soldier_6==right"" -> ""torch==one""))))) U (""soldier_6==go_right"" U (""soldier_5==go_left"" && ""soldier_6==go_right"")))",1.8414754290133715,True
314,"!([](<>(""soldier_2==go_left"" && ""soldier_2==right"") U (""soldier_2==right"" <-> (""soldier_7==go_left"" || (<>""soldier_1==go_left"" R ""torch==two"")))))",5.895079154055566,False
315,"!([]<>((<>!(""soldier_6==go_left"" <-> !""soldier_6==go_left"") U (""soldier_6==go_right"" && <>!(""soldier_6==go_left"" <-> !""soldier_6==go_left""))) && (""soldier_6==right"" U (""soldier_6==right"" && X ""soldier_3==go_right""))))",1.6751361530041322,True
316,"!([](true U ""torch==going"") <-> (!(""soldier_6==go_left"" <-> (""soldier_1==go_right"" U !""soldier_4==go_right"")) U ((""soldier_3==go_left"" || ""soldier_5==go_left"") && !(""soldier_6==go_left"" <-> (""soldier_1==go_right"" U !""soldier_4==go_right"")))))",8.101160048972815,False
317,"!(!<>([]""soldier_6==go_left"" R [](!""soldier_5==go_right"" || ((""torch==two"" R ""torch==one"") R (!""soldier_7==go_right"" || (""torch==two"" R ""torch==one""))))))",2.8397791280876845,True
318,"!([](""soldier_1==go_right"" R <>(""soldier_3==go_left"" && !""torch==going"")) <-> ((""soldier_1==go_right"" -> ""soldier_5==go_left"") R <>""soldier_7==go_right""))",3.815991241019219,False
319,"!([]((""soldier_3==right"" U <>(""soldier_1==go_right"" <-> ""torch==going"")) U (([]""soldier_3==go_right"" U (!""soldier_1==go_right"" R ""soldier_7==go_left"")) && (""soldier_3==right"" U <>(""soldier_1==go_right"" <-> ""torch==going"")))))",1.8120481770019978,True
320,"!([](!(""soldier_6==go_left"" -> X ""soldier_1==right"") || !([]""soldier_4==go_right"" <-> <>(""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_3==go_left"")))))",1.6891947579570115,True
321,"!([](<>(<>""soldier_2==go_right"" R (""soldier_5==go_left"" || <>""soldier_2==go_right"")) U (X ""torch==two"" && ((""torch==two"" U ""soldier_6==right"") R ""soldier_1==go_right""))))",5.004823614959605,True
322,"!(!<>(<>""soldier_5==go_left"" <-> ((""soldier_4==go_left"" && ""soldier_5==go_right"") R ((""soldier_4==go_left"" && ""soldier_5==go_right"") || ([]""soldier_8==go_right"" -> ""soldier_7==right"")))))",3.398587655974552,False
323,"!(false R <>(""soldier_2==go_left"" U (<>""torch==one"" && (""soldier_7==go_right"" U ""torch==going""))))",1.5797144679818302,True
324,"!([]((<>""soldier_1==go_right"" -> ""soldier_6==go_left"") <-> ((""soldier_3==go_right"" R X (""soldier_1==go_right"" U ""soldier_5==go_left"")) R !""soldier_7==go_right"")))",3.5692649979609996,False
325,"!(!(""soldier_6==go_right"" <-> (""soldier_1==go_right"" <-> X ""soldier_2==go_right"")) -> <>((""soldier_6==go_left"" R ""soldier_8==go_right"") R (""soldier_5==go_left"" U (""soldier_1==go_right"" && ""soldier_5==go_left""))))",3.2877968850079924,False
326,"!(X ((X !""soldier_4==go_left"" U X ""soldier_7==right"") <-> [](""soldier_3==go_left"" -> []<>X ""torch==going"")))",8.964785515097901,False
327,"!(!X !((""soldier_5==go_left"" || <>""soldier_1==right"") <-> <>[](X ""soldier_6==go_right"" U (X X ""soldier_1==go_right"" && X ""soldier_6==go_right""))))",2.9075044790515676,False
328,"!([]<>((X ""torch==two"" || []""soldier_6==right"") U ((X ""torch==two"" || []""soldier_6==right"") && (""soldier_8==go_left"" U (""soldier_8==go_left"" && (""soldier_3==go_right"" || ""torch==two""))))))",1.8821781350998208,True
329,"!(((""soldier_2==right"" -> ""soldier_2==go_right"") U (""soldier_2==right"" && (""soldier_2==right"" -> ""soldier_2==go_right""))) <-> !(""torch==going"" <-> <>!(X ""soldier_1==go_left"" <-> <>""soldier_6==go_right"")))",3.9529327949276194,False
330,"!(X []!(<>""soldier_8==go_right"" <-> (""soldier_5==right"" U !([]""soldier_1==go_left"" <-> (""soldier_2==go_left"" R !""soldier_1==go_right"")))))",2.332679586019367,False
331,"!(([]""soldier_5==right"" R ""soldier_3==go_left"") R (([]""soldier_5==right"" R ""soldier_3==go_left"") || <>((""soldier_6==right"" && (""soldier_6==right"" U (""soldier_3==right"" && ""soldier_6==right""))) U (""soldier_6==right"" && X []""soldier_3==go_right"" && (""soldier_6==right"" U (""soldier_3==right"" && ""soldier_6==right""))))))",3.1285553720081225,True
