,formula,time,result
199,"!(<>(X ""Node_1==q1n"" R <>(X ""Node_3==got_msg"" R (!X ""Node_5==q2"" U (""Node_5==q1a"" U (""Node_4==qw"" && ""Node_5==q1a""))))))",2.0908622110728174,True
200,"!((""Node_1==q2n"" U ""Node_4==qwcheck"") R (X !((""Node_3==wait"" R (""Node_3==got_msg"" || ""Node_3==wait"")) <-> (""Node_5==q1"" U (""Node_4==q2"" && ""Node_5==q1""))) R (<>""Node_1==q1"" || X !((""Node_3==wait"" R (""Node_3==got_msg"" || ""Node_3==wait"")) <-> (""Node_5==q1"" U (""Node_4==q2"" && ""Node_5==q1""))))))",2.126769255963154,True
201,"!([]X (""Node_1==wait"" R (""Node_1==wait"" || ((""Node_2==wait"" <-> (!""Node_2==got_msg"" R (""Node_1==got_msg"" || !""Node_2==got_msg""))) R (<>(""Node_2==q1n"" U (""Node_1==q1n"" && ""Node_2==q1n"")) || (""Node_2==wait"" <-> (!""Node_2==got_msg"" R (""Node_1==got_msg"" || !""Node_2==got_msg""))))))))",0.9553506859811023,False
202,"!(((""Node_4==q2"" && (""Node_0==qw"" U ""Node_4==q1"")) R (<>X ""Node_0==q1"" || (""Node_4==q2"" && (""Node_0==qw"" U ""Node_4==q1"")))) U X (X ""Node_2==q1"" -> ""Node_2==q1""))",1.9241626500152051,False
203,"!(X []""Node_2==q2"" || X ((""Node_2==wait"" <-> <>""Node_5==q2"") R (X (""Node_4==qwcheck"" R <>""Node_5==q2n"") || (""Node_2==wait"" <-> <>""Node_5==q2""))))",1.9585236799903214,False
204,"!(<>[](<>(""Node_5==q2n"" R (""Node_0==q1"" <-> ""Node_0==q2n"")) <-> ([]""Node_1==wait"" -> (""Node_2==q2a"" U (""Node_0==q2n"" && ""Node_2==q2a"")))))",1.9571711550233886,True
205,"!([]!(<>(""Node_2==wait"" && !(""Node_0==q1"" <-> ""Node_5==got_msg"")) <-> <>X X !(""Node_5==q2n"" <-> []""Node_0==got_msg"")))",1.0085873559582978,True
206,"!((<>""Node_4==q1a"" R <>""Node_5==q1n"") U !(([]""Node_2==qw"" -> ""Node_1==got_msg"") <-> (X ""Node_1==q2a"" R (""Node_2==qwcheck"" || X ""Node_1==q2a""))))",2.072933222982101,False
207,"!([]<>!(<>""Node_0==q2a"" <-> (!(""Node_0==q2n"" <-> ""Node_4==wait"") && X ""Node_2==q2"" && <>X ""Node_3==qw"")))",1.627014433965087,True
208,"!(!(""Node_3==q2a"" <-> <>""Node_1==qwcheck"") R ((<>(""Node_0==q2n"" U (""Node_0==q2n"" && ""Node_4==qw"")) U ""Node_2==q1"") || !(""Node_3==q2a"" <-> <>""Node_1==qwcheck"")))",1.6001027040183544,False
209,"!((!(""Node_2==q1a"" <-> ""Node_3==q2"") R (!(""Node_2==q1a"" <-> ""Node_3==q2"") || (<>""Node_0==q1"" U (<>""Node_0==q1"" && (""Node_0==q1"" U (""Node_0==q1"" && ""Node_3==qw"")))))) U !(""Node_3==q1"" <-> <>""Node_3==q2""))",1.7823646919569,False
210,"!((<>(""Node_3==q1a"" <-> <>""Node_3==got_msg"") <-> (<>""Node_1==q1"" <-> <>""Node_5==q2"")) U (""Node_0==q1a"" && ""Node_2==q1""))",3.6955103020882234,False
211,"!(X ""Node_4==q2a"" R !(([]""Node_4==q2a"" <-> <>""Node_1==q2n"") <-> []<>(<>""Node_3==got_msg"" R (""Node_2==q2a"" || <>""Node_3==got_msg""))))",4.166530732996762,False
212,"!([]<>X !X (<>""Node_5==wait"" R X (<>""Node_1==qwcheck"" U ""Node_4==q1"")))",1.1745494989445433,False
213,"!(X [](X (""Node_2==wait"" || (<>[]""Node_5==wait"" U ""Node_3==q1a"")) U (X (""Node_2==wait"" || (<>[]""Node_5==wait"" U ""Node_3==q1a"")) && !(""Node_5==q2"" <-> <>""Node_1==qw""))))",2.9416730939410627,True
214,"!([](((""Node_5==q1"" R <>""Node_4==got_msg"") U !""Node_4==got_msg"") U (((""Node_4==qw"" <-> ""Node_5==q2a"") -> X ""Node_1==qwcheck"") && ((""Node_5==q1"" R <>""Node_4==got_msg"") U !""Node_4==got_msg""))))",1.3265051540220156,True
215,"!(<>X !(""Node_0==got_msg"" <-> <>([]""Node_1==got_msg"" R !(<>""Node_3==q2"" <-> !(""Node_2==qwcheck"" <-> <>""Node_0==wait"")))))",3.9748270240379497,False
216,"!((X ""Node_1==q2n"" || (""Node_1==q2"" U []""Node_0==q1n"")) R (<>""Node_2==wait"" U (""Node_0==got_msg"" || <>""Node_1==q2"")))",3.0067316140048206,True
217,"!(!((""Node_3==wait"" <-> (""Node_2==got_msg"" -> ""Node_3==got_msg"")) <-> <>""Node_2==wait"") R (((""Node_3==qwcheck"" U (""Node_2==q1n"" && ""Node_3==qwcheck"")) R <>""Node_4==q2"") || !((""Node_3==wait"" <-> (""Node_2==got_msg"" -> ""Node_3==got_msg"")) <-> <>""Node_2==wait"")))",1.669050553929992,False
218,"!(<>""Node_1==qwcheck"" R (X (X ""Node_0==q2"" U (<>""Node_2==q2n"" U ([]""Node_0==qw"" <-> <>""Node_2==qwcheck""))) || <>""Node_1==qwcheck""))",2.502420949982479,False
219,"!(!(<>!(""Node_5==qw"" <-> (<>""Node_5==q1"" -> ""Node_2==q1n"")) <-> (![]""Node_1==q2"" U ([]!""Node_2==q2a"" && ![]""Node_1==q2""))))",1.9580342420376837,True
220,"!((X X []""Node_4==q2n"" R (<>""Node_5==q2a"" || X X []""Node_4==q2n"")) U (""Node_2==q1"" R (""Node_2==q1"" || (<>""Node_5==qwcheck"" U <>""Node_0==q2n""))))",1.7412994139594957,False
221,"!([]<>!([]<>""Node_2==qw"" <-> X !((""Node_4==qw"" || ""Node_5==q2n"") <-> <>!<>""Node_3==q1"")))",1.5108317440608516,False
222,"!(<>!((""Node_5==q2a"" || <>(""Node_4==q2n"" R (""Node_3==wait"" || ""Node_4==q2n""))) <-> (X ""Node_3==wait"" R (""Node_5==wait"" || <>""Node_5==q2"" || X ""Node_3==wait""))))",3.700404623989016,True
223,"!(<>X []""Node_4==q1a"" U (""Node_3==got_msg"" R !((""Node_5==qw"" R ""Node_1==q2"") <-> (""Node_4==wait"" <-> []""Node_5==got_msg""))))",1.6623893410433084,False
224,"!([](<>(((""Node_3==got_msg"" && !""Node_4==q1n"") R <>""Node_1==got_msg"") U (<>""Node_4==wait"" && ((""Node_3==got_msg"" && !""Node_4==q1n"") R <>""Node_1==got_msg""))) U !""Node_5==q1""))",1.4127220989903435,True
225,"!(""Node_4==q1a"" R (""Node_4==q1a"" || ((X ""Node_5==wait"" <-> (""Node_2==q1n"" -> []""Node_4==got_msg"")) R (([]!""Node_0==qw"" U ""Node_4==got_msg"") || (X ""Node_5==wait"" <-> (""Node_2==q1n"" -> []""Node_4==got_msg""))))))",2.2403744120383635,False
226,"!([]((<>!""Node_5==q1a"" U (""Node_0==q2n"" U (""Node_0==q2n"" && ""Node_5==q2""))) U (<>""Node_0==q2"" U ((""Node_0==q2"" -> ""Node_4==q2"") && <>""Node_0==q2""))))",0.3675969340838492,True
227,"!((!(""Node_4==q2"" <-> (""Node_3==got_msg"" R <>""Node_5==wait"")) U (""Node_5==qwcheck"" && !(""Node_4==q2"" <-> (""Node_3==got_msg"" R <>""Node_5==wait"")))) U (""Node_0==wait"" <-> (""Node_1==q2a"" R (""Node_1==q2a"" || X ""Node_2==q2""))))",1.9457623799098656,False
228,"!([]((""Node_0==q2n"" <-> []((""Node_3==q1"" <-> <>""Node_1==got_msg"") U (""Node_5==q2"" && (""Node_3==q1"" <-> <>""Node_1==got_msg"")))) U ((""Node_3==qwcheck"" || <>""Node_1==got_msg"") && (""Node_0==q2n"" <-> []((""Node_3==q1"" <-> <>""Node_1==got_msg"") U (""Node_5==q2"" && (""Node_3==q1"" <-> <>""Node_1==got_msg"")))))))",2.298145796987228,True
229,"!([]!(""Node_5==qw"" <-> (((!""Node_5==qwcheck"" R (""Node_4==q2a"" || !""Node_5==qwcheck"")) U !(""Node_5==got_msg"" <-> []""Node_5==q1n"")) U X ""Node_2==q1"")))",1.224054760998115,True
230,"!((<>""Node_1==qw"" <-> !(""Node_2==q1a"" <-> X ""Node_3==wait"")) R (""Node_0==got_msg"" || <>""Node_1==q2n"" || <>""Node_3==got_msg"" || (<>""Node_1==qw"" <-> !(""Node_2==q1a"" <-> X ""Node_3==wait""))))",2.9752720500109717,False
231,"!([]![]X ((true U X ""Node_2==got_msg"") -> !(""Node_1==q1n"" <-> (X ""Node_0==q2n"" R ""Node_3==q2a""))))",0.43699714401736856,True
232,"!(<>(X ""Node_0==q1a"" R (""Node_5==got_msg"" R (""Node_5==got_msg"" || <>X ((""Node_4==wait"" -> !""Node_0==q2a"") && <>""Node_3==q1n"")))))",3.5317157900426537,False
233,"!([]<>(<>""Node_1==got_msg"" R (X []""Node_3==qw"" || (<>""Node_4==q1"" U (""Node_0==qwcheck"" <-> ""Node_0==wait"")) || <>""Node_1==got_msg"")))",2.9009445720585063,True
234,"!([](<>(""Node_1==q2"" && ""Node_1==qw"") U (""Node_1==q2n"" <-> (""Node_5==q1"" || (<>""Node_1==q1"" R ""Node_0==q1"")))))",0.8329253079136834,True
235,"!([]X (<>(""Node_0==wait"" <-> []<>""Node_5==got_msg"") R ((!(""Node_4==wait"" <-> ""Node_5==q1n"") U ""Node_5==q2"") || <>(""Node_0==wait"" <-> []<>""Node_5==got_msg""))))",2.8345703240484,True
236,"!((""Node_0==wait"" R (""Node_0==wait"" || <>(""Node_2==q2n"" || <>X (<>""Node_2==q1a"" && []<>""Node_5==q2n"")))) U ""Node_0==q2"")",1.767272911965847,False
237,"!((!(<>""Node_5==q2"" <-> ((""Node_0==q2n"" || ""Node_2==wait"") U (""Node_3==q2"" && (""Node_0==q2n"" || ""Node_2==wait"")))) -> X ""Node_2==q2"") R <>""Node_2==q1a"")",1.671396267018281,True
238,"!([]<>(X X ((X ""Node_0==q1"" U (""Node_1==qwcheck"" && X ""Node_0==q1"")) U X ""Node_5==q2"") R (""Node_1==q1a"" R (""Node_1==q1a"" || ""Node_1==q2""))))",2.6110913910670206,True
239,"!([]<>((""Node_5==q1a"" R !""Node_3==q1n"") R (""Node_5==qwcheck"" || ((!""Node_2==q2a"" || ""Node_4==q2"") U ""Node_4==q1""))))",1.8017846200382337,True
240,"!(""Node_4==qwcheck"" R (""Node_4==qwcheck"" || ((<>""Node_0==qw"" R X <>(""Node_1==q1n"" -> ""Node_3==q2a"")) U (!""Node_5==qwcheck"" R ""Node_2==q2""))))",1.1233607470057905,True
241,"!((""Node_2==q1"" <-> (X ""Node_5==qw"" U (""Node_2==qwcheck"" && X ""Node_5==qw""))) R (!(<>""Node_2==got_msg"" <-> (""Node_5==q2"" R (""Node_5==q2"" || <>""Node_0==qwcheck""))) || (""Node_2==q1"" <-> (X ""Node_5==qw"" U (""Node_2==qwcheck"" && X ""Node_5==qw"")))))",7.298103273962624,False
242,"!(!(""Node_3==q2"" <-> ([]!""Node_0==wait"" U X ""Node_4==q1a"")) R ![](""Node_2==wait"" || <>""Node_3==got_msg""))",4.055343684041873,True
243,"!(""Node_1==wait"" R (""Node_1==wait"" || !((<>""Node_4==qw"" U ""Node_4==q1n"") <-> (!(""Node_3==q1a"" <-> []""Node_5==wait"") R ((""Node_5==q1a"" -> ""Node_2==qw"") || !(""Node_3==q1a"" <-> []""Node_5==wait""))))))",3.049164873897098,False
244,"!(((""Node_4==q1"" || X !""Node_4==q2"") U (""Node_0==got_msg"" && (""Node_4==q1"" || X !""Node_4==q2""))) R (""Node_3==q1a"" || <>X (""Node_2==q1a"" && ""Node_2==wait"") || ((""Node_4==q1"" || X !""Node_4==q2"") U (""Node_0==got_msg"" && (""Node_4==q1"" || X !""Node_4==q2"")))))",1.3177069569937885,False
245,"!((""Node_0==q1"" || ""Node_3==q1"") R <>((!""Node_2==wait"" U (""Node_1==q2n"" && !""Node_2==wait"")) U (<>(""Node_1==q1"" R (""Node_1==q1"" || <>""Node_4==q2"")) && (!""Node_2==wait"" U (""Node_1==q2n"" && !""Node_2==wait"")))))",1.3378081120317802,True
246,"!([]!([]""Node_0==qwcheck"" <-> (<>((""Node_4==q1"" <-> ""Node_5==q2a"") <-> []X ""Node_2==q2a"") R (X ""Node_2==q2"" || <>((""Node_4==q1"" <-> ""Node_5==q2a"") <-> []X ""Node_2==q2a"")))))",1.1788496209774166,True
247,"!([]<>((""Node_1==q1"" && ""Node_4==qw"") <-> !(<>""Node_5==qw"" <-> ((""Node_2==got_msg"" U (""Node_2==got_msg"" && ""Node_3==q1"")) -> ""Node_2==q2""))))",1.3933488510083407,True
248,"!(!(!(""Node_5==q1n"" <-> <>!(""Node_0==qw"" <-> (""Node_1==got_msg"" && ""Node_4==qwcheck""))) U ((X ""Node_2==q2"" <-> <>""Node_0==wait"") && !(""Node_5==q1n"" <-> <>!(""Node_0==qw"" <-> (""Node_1==got_msg"" && ""Node_4==qwcheck""))))))",1.3182433360489085,True
249,"!(<>((<>""Node_0==q1a"" U ""Node_1==got_msg"") R !(""Node_1==q2"" <-> [](X ""Node_5==got_msg"" && (""Node_4==wait"" R (""Node_4==q2n"" || ""Node_4==wait""))))))",1.2643698659958318,True
250,"!(<>""Node_4==q1a"" R (<>""Node_4==q1a"" || <>(X ((""Node_0==q1a"" R (""Node_0==q1a"" || ""Node_3==q1"")) R !(""Node_3==qw"" <-> <>""Node_1==qw"")) -> ""Node_5==got_msg"")))",1.7207211150089279,False
251,"!([]<>(<>""Node_2==q1a"" U (<>""Node_2==q1a"" && (""Node_4==qw"" || ((""Node_0==qw"" || (""Node_5==q1a"" R (!""Node_2==q2a"" || ""Node_5==q1a""))) U (""Node_3==got_msg"" && (""Node_0==qw"" || (""Node_5==q1a"" R (!""Node_2==q2a"" || ""Node_5==q1a"")))))))))",1.2289391179801896,True
252,"!((X ""Node_5==q2n"" R (<>""Node_4==q2n"" || X ""Node_5==q2n"")) U ((X ""Node_3==q2"" -> ""Node_0==wait"") <-> (X ""Node_4==qwcheck"" R (""Node_0==got_msg"" || X ""Node_4==qwcheck""))))",3.5121427389094606,True
253,"!([](<>""Node_5==q2"" <-> ![]!((!""Node_0==qw"" U ""Node_2==qwcheck"") <-> (<>""Node_3==qwcheck"" R ""Node_0==got_msg""))))",2.4581094860332087,True
254,"!((X !""Node_0==wait"" U (""Node_1==qw"" R ""Node_0==got_msg"")) R (<>X ""Node_2==q2n"" && <>X ""Node_2==q1a""))",1.1305075660347939,True
255,"!(X []<>((""Node_0==wait"" U X !""Node_3==qw"") U ((""Node_0==wait"" U X !""Node_3==qw"") && !((""Node_3==wait"" && ""Node_5==q2a"") <-> <>""Node_2==q2a""))))",1.9584130669245496,True
256,"!([](""Node_4==q1n"" <-> ""Node_5==qwcheck"") R <>X ([]""Node_1==wait"" <-> (""Node_2==q1a"" R (""Node_2==q1a"" || ""Node_5==q2""))))",2.763863197993487,True
257,"!([](""Node_2==got_msg"" || <>X (""Node_5==got_msg"" || X ""Node_3==q2n"") || ([]""Node_3==got_msg"" U (X ""Node_1==got_msg"" && []""Node_3==got_msg""))))",1.6720911880256608,True
258,"!(<>[](""Node_2==q1a"" <-> (!(""Node_4==q2a"" <-> ""Node_5==wait"") R (!(""Node_4==q2a"" <-> ""Node_5==wait"") || (X ""Node_0==q1"" <-> (X ""Node_3==q1n"" R ""Node_3==got_msg""))))))",1.4018172490177676,True
259,"!((""Node_3==q1a"" && (""Node_2==qwcheck"" -> ""Node_0==qwcheck"")) R ((""Node_3==q1a"" && (""Node_2==qwcheck"" -> ""Node_0==qwcheck"")) || !(<>X ""Node_0==q1a"" <-> !([]""Node_0==got_msg"" <-> <>""Node_5==qw""))))",0.9523444770602509,True
260,"!(!(!(""Node_1==q2a"" <-> ""Node_4==q2n"") <-> (<>""Node_0==q2n"" R (<>""Node_0==q2n"" || (""Node_0==q1a"" && (""Node_1==q2a"" U (""Node_0==q2"" && ""Node_1==q2a"")))))) R (<>""Node_5==q1n"" || !(!(""Node_1==q2a"" <-> ""Node_4==q2n"") <-> (<>""Node_0==q2n"" R (<>""Node_0==q2n"" || (""Node_0==q1a"" && (""Node_1==q2a"" U (""Node_0==q2"" && ""Node_1==q2a""))))))))",1.2010612080339342,False
261,"!((!(""Node_2==wait"" <-> ""Node_4==q1n"") && (<>""Node_4==q2n"" U ""Node_3==q1a"")) R (<>""Node_2==q2a"" U (<>""Node_2==q2a"" && (""Node_3==q1n"" R (""Node_2==q2n"" || ""Node_3==q1n"")))))",1.2874896669527516,True
262,"!(!X !((!""Node_3==wait"" U (""Node_3==q1n"" && !""Node_3==wait"")) <-> (""Node_1==qwcheck"" R (""Node_1==qwcheck"" || (X ""Node_5==wait"" U (""Node_5==q1"" && X ""Node_5==wait""))))) U ""Node_1==qw"")",1.7741561660077423,True
263,"!(!((""Node_1==wait"" U []""Node_2==got_msg"") <-> (""Node_4==q1a"" || (""Node_3==q2a"" R (""Node_1==q2n"" || ""Node_3==q2a"")))) R (<>(""Node_0==got_msg"" && ""Node_0==wait"") || !((""Node_1==wait"" U []""Node_2==got_msg"") <-> (""Node_4==q1a"" || (""Node_3==q2a"" R (""Node_1==q2n"" || ""Node_3==q2a""))))))",1.2628263839287683,True
264,"!([](<>""Node_3==wait"" U X ([]""Node_4==q2"" <-> ((""Node_3==q2"" || <>""Node_4==q1"") R (""Node_3==q2"" || <>""Node_0==wait"" || <>""Node_4==q1"")))))",3.9470166240353137,True
265,"!([]<>(<>""Node_2==q2n"" || X (X ""Node_5==q2"" && <>!(""Node_4==q2n"" <-> <>""Node_0==q1""))))",1.4645572890294716,True
266,"!([](""Node_4==wait"" || (<>""Node_5==q1a"" U (X ""Node_5==q2"" && <>""Node_5==q1a""))) U ((!<>""Node_0==qwcheck"" R (X ""Node_1==q2n"" || !<>""Node_0==qwcheck"")) && [](""Node_4==wait"" || (<>""Node_5==q1a"" U (X ""Node_5==q2"" && <>""Node_5==q1a"")))))",2.2820727680809796,True
267,"!([](<>""Node_0==wait"" U (!(""Node_5==got_msg"" <-> <>(""Node_0==q1n"" <-> ""Node_3==q2n"")) <-> (X ""Node_4==wait"" U (""Node_3==q1n"" && X ""Node_4==wait"")))))",2.547720907954499,True
268,"!(X ((<>""Node_0==wait"" R (""Node_4==qw"" <-> X X (""Node_0==qwcheck"" <-> ""Node_2==qw""))) R (X <>""Node_5==q1"" || (<>""Node_0==wait"" R (""Node_4==qw"" <-> X X (""Node_0==qwcheck"" <-> ""Node_2==qw""))))))",1.6871202870970592,True
269,"!([](<>X (""Node_3==q1n"" -> ""Node_2==qw"") && (<>X (""Node_0==q1n"" || []""Node_4==q1"") U ""Node_3==qw"")))",0.442684480920434,True
270,"!([](<>""Node_1==q2"" || ((<>""Node_4==q2n"" && <>""Node_1==q2n"") R <>X ""Node_5==q2"")))",1.5032111880136654,True
271,"!((""Node_0==qwcheck"" <-> (""Node_1==q2a"" R (""Node_1==q2a"" || X ""Node_4==qwcheck""))) R (([]""Node_2==q2"" || <>""Node_5==qw"") -> <>""Node_1==q2n""))",3.157030706992373,True
272,"!([](((<>""Node_5==q2a"" <-> X ""Node_0==q2n"") U X X ""Node_5==got_msg"") || (""Node_5==q1"" R <>""Node_2==q2"")))",4.208225417067297,True
273,"!([]!(""Node_4==qwcheck"" <-> (""Node_2==q1a"" -> ((""Node_1==got_msg"" <-> <>""Node_0==wait"") <-> (<>""Node_5==qw"" U ""Node_3==wait"")))))",2.2826015719911084,True
274,"!([](<>(<>""Node_0==qwcheck"" R ((""Node_4==got_msg"" <-> ""Node_5==got_msg"") || <>""Node_0==qwcheck"")) U (""Node_3==q2"" <-> !<>""Node_4==q1a"")))",3.5438018050044775,True
275,"!([](<>(X !""Node_0==q1n"" -> ""Node_2==q2"") U (""Node_0==q2n"" R (""Node_1==q1"" <-> (""Node_5==q2"" R (""Node_3==q2n"" || ""Node_5==q2""))))))",1.8893412899924442,True
276,"!(<>(<>""Node_4==got_msg"" R <>!(<>""Node_4==q1"" <-> (""Node_3==wait"" -> (""Node_5==got_msg"" R (""Node_5==got_msg"" || ""Node_5==q1n""))))) U ""Node_0==q1a"")",3.9284540159860626,False
277,"!((""Node_1==qw"" <-> !""Node_5==q1a"") R ((""Node_1==qw"" <-> !""Node_5==q1a"") || <>X (""Node_3==wait"" && ([]""Node_1==q2a"" R (<>X ""Node_2==got_msg"" || []""Node_1==q2a"")))))",1.12558099697344,True
278,"!(X <>X []([]""Node_3==q2"" <-> (<>""Node_4==got_msg"" <-> (""Node_2==q2"" || X X ""Node_2==q2""))))",3.0420649620937183,True
279,"!((X ""Node_5==q1n"" -> ""Node_2==q1n"") R !(<>""Node_4==q2n"" <-> <>([]!""Node_1==q1"" U (X ""Node_4==q2a"" && []!""Node_1==q1""))))",4.491712008952163,False
280,"!([]""Node_1==q2a"" R !([]!(""Node_0==q1a"" <-> <>""Node_2==q1"") <-> ([]""Node_2==wait"" -> !(""Node_0==q1n"" <-> ""Node_5==q2n""))))",1.8982462179847062,True
281,"!(!(""Node_5==q2a"" <-> <>""Node_2==q1"") R ((X ""Node_3==qwcheck"" R (X ""Node_3==qwcheck"" || !(""Node_1==q1a"" <-> (""Node_1==q1n"" <-> (""Node_1==got_msg"" U (""Node_1==got_msg"" && ""Node_4==q2n"")))))) || !(""Node_5==q2a"" <-> <>""Node_2==q1"")))",1.1877291039563715,False
282,"!((""Node_1==q1"" R (""Node_1==q1"" || <>""Node_5==q1n"")) R (!(X (<>""Node_3==qw"" R (""Node_5==got_msg"" || <>""Node_3==qw"")) R ""Node_5==wait"") || (""Node_1==q1"" R (""Node_1==q1"" || <>""Node_5==q1n""))))",1.6709993539843708,False
283,"!(!<>(""Node_1==q2a"" R (""Node_1==q2a"" || !([]X ""Node_4==q2n"" <-> (""Node_0==got_msg"" <-> <>([]""Node_2==qwcheck"" U ""Node_3==q2""))))))",2.005903985002078,True
284,"!(<>[]!((""Node_3==q2"" R (""Node_2==wait"" || ""Node_3==q2"")) R (""Node_2==q2n"" || (""Node_3==q2"" R (""Node_2==wait"" || ""Node_3==q2"")))) U !((""Node_1==qwcheck"" || ""Node_5==q1"") <-> <>""Node_2==qwcheck""))",1.7236047099577263,False
285,"!(X (""Node_2==q1"" R (""Node_2==q1"" || ((!(""Node_0==q2"" <-> <>""Node_0==qwcheck"") U (""Node_3==wait"" R ""Node_1==qw"")) U X ""Node_1==q2a""))))",0.7049190460238606,True
286,"!([]X ![](([]""Node_0==q1a"" && (""Node_3==q2"" U ""Node_1==q2"")) <-> (""Node_1==q2n"" R (""Node_1==q2n"" || <>""Node_4==q1a""))))",0.9762995389755815,True
287,"!(""Node_2==qwcheck"" R (""Node_2==qwcheck"" || (<>""Node_1==q1a"" U (<>""Node_1==q1a"" && !(X ""Node_5==q2a"" <-> []X (X ""Node_3==q1"" || []""Node_2==qwcheck""))))))",2.180243970011361,True
288,"!((<>""Node_0==wait"" <-> X (""Node_1==q2"" <-> []""Node_4==q1a"")) U (!""Node_2==q1"" R (""Node_4==q2"" U (""Node_4==got_msg"" && ""Node_4==q2""))))",0.8287053550593555,True
289,"!(<>[]((<>""Node_2==qwcheck"" R <>""Node_5==q1"") <-> !([]""Node_5==q1a"" <-> !(""Node_5==q1n"" R (""Node_0==got_msg"" || ""Node_5==q1n"")))))",1.445554591016844,True
290,"!([]((""Node_1==wait"" R X ""Node_3==qw"") <-> (<>""Node_5==q2n"" -> []((""Node_5==qwcheck"" U ""Node_3==q2a"") R (""Node_5==wait"" || (""Node_5==qwcheck"" U ""Node_3==q2a""))))))",1.0786713920533657,True
291,"!((X ""Node_2==q2a"" <-> ((""Node_5==wait"" <-> []!X ""Node_3==qw"") U ([]""Node_0==wait"" && (""Node_5==wait"" <-> []!X ""Node_3==qw"")))) U (X ""Node_1==qwcheck"" && (X ""Node_2==q2a"" <-> ((""Node_5==wait"" <-> []!X ""Node_3==qw"") U ([]""Node_0==wait"" && (""Node_5==wait"" <-> []!X ""Node_3==qw""))))))",2.4079842250794172,True
292,"!([]<>(""Node_2==q2n"" U X !(<>""Node_2==qw"" <-> (<>""Node_5==got_msg"" R !(""Node_4==wait"" <-> <>""Node_5==q2a"")))))",5.2735136289848015,False
293,"!(X ""Node_3==q1n"" R (X ""Node_3==q1n"" || ([](X ""Node_0==qw"" || (<>""Node_4==q1"" U ""Node_5==q1a"")) U ([](X ""Node_0==qw"" || (<>""Node_4==q1"" U ""Node_5==q1a"")) && (""Node_1==qw"" R (""Node_1==qw"" || ""Node_3==q2""))))))",1.6763089830055833,True
294,"!((""Node_4==q1n"" R (([]""Node_1==got_msg"" -> ""Node_5==q1n"") || (""Node_5==q1"" R (""Node_5==q1"" || (""Node_3==qwcheck"" R <>""Node_4==q2""))))) U ""Node_0==wait"")",1.2978262610267848,False
295,"!((""Node_2==q1"" || ((""Node_0==got_msg"" && <>""Node_2==qwcheck"") R ![]""Node_5==got_msg"")) <-> <>(""Node_2==qw"" R ""Node_4==q1a""))",1.675090434961021,True
296,"!([]!((""Node_1==q2a"" || ""Node_4==q2n"") <-> ([]""Node_3==q1n"" <-> (!(""Node_2==qwcheck"" <-> X ""Node_5==q1"") U (""Node_4==wait"" && !(""Node_2==qwcheck"" <-> X ""Node_5==q1""))))))",0.7567958530271426,True
297,"!(X []((""Node_2==q2a"" || (X ""Node_1==qwcheck"" -> ""Node_0==q2a"")) U ((""Node_2==q2a"" || (X ""Node_1==qwcheck"" -> ""Node_0==q2a"")) && (""Node_5==got_msg"" <-> (""Node_3==wait"" R (!""Node_2==q2n"" || ""Node_3==wait""))))))",1.203785647987388,True
298,"!(((X ""Node_3==q1a"" R <>""Node_4==qw"") U ""Node_2==qwcheck"") U (X ![]""Node_3==got_msg"" R (!""Node_3==q2"" || X ![]""Node_3==got_msg"")))",3.334847746999003,False
299,"!(([]""Node_3==q1n"" R <>(!""Node_2==wait"" R ""Node_0==got_msg"")) U X (""Node_3==got_msg"" R (""Node_4==qw"" -> ""Node_2==q1a"")))",1.6820926520740613,False
300,"!(<>(X X ""Node_3==wait"" -> ""Node_0==q2a"") R (<>((""Node_3==q2"" U []""Node_1==qwcheck"") R X ""Node_1==q2a"") || <>(X X ""Node_3==wait"" -> ""Node_0==q2a"")))",1.8752237079897895,False
301,"!(X [](!""Node_1==qwcheck"" U (<>(""Node_4==wait"" R <>""Node_0==got_msg"") U (X ""Node_2==q2n"" && <>(""Node_4==wait"" R <>""Node_0==got_msg"")))))",0.7059597660554573,True
302,"!((<>""Node_1==q2a"" <-> (""Node_2==qwcheck"" -> (""Node_2==q1"" R ""Node_3==q2a""))) R ((<>""Node_1==q2a"" <-> (""Node_2==qwcheck"" -> (""Node_2==q1"" R ""Node_3==q2a""))) || X (X ""Node_2==qwcheck"" R (<>""Node_0==got_msg"" || X ""Node_2==qwcheck""))))",1.7031845309538767,False
303,"!(X []<>X ((""Node_3==q1n"" <-> ""Node_5==q2a"") && ([]""Node_2==q2"" || (""Node_1==q2a"" <-> []""Node_3==wait""))))",0.7517274729907513,True
304,"!(!(""Node_3==got_msg"" <-> <>(""Node_4==qw"" R ""Node_1==qw"")) && ((<>""Node_3==q2"" <-> <>""Node_5==q1a"") R (<>""Node_1==wait"" || (<>""Node_3==q2"" <-> <>""Node_5==q1a""))))",1.8006661919644102,True
305,"!(((""Node_1==q1n"" <-> ""Node_2==qwcheck"") R ((""Node_1==q1n"" <-> ""Node_2==qwcheck"") || <>""Node_5==q1n"")) <-> ((""Node_0==q1a"" U (""Node_0==q1a"" && ""Node_1==wait"")) R ((""Node_4==q2a"" R <>""Node_5==qw"") || (""Node_0==q1a"" U (""Node_0==q1a"" && ""Node_1==wait"")))))",0.7942387369694188,False
