,formula,time,result
215,"!((""soldier_5==go_right"" <-> (!(""soldier_8==go_left"" R (""soldier_4==go_right"" || ""soldier_8==go_left"")) -> (""soldier_6==go_right"" R (""soldier_4==go_left"" U (""soldier_4==go_left"" && ""soldier_5==go_left""))))) U ([]""soldier_5==right"" && (""soldier_5==go_right"" <-> (!(""soldier_8==go_left"" R (""soldier_4==go_right"" || ""soldier_8==go_left"")) -> (""soldier_6==go_right"" R (""soldier_4==go_left"" U (""soldier_4==go_left"" && ""soldier_5==go_left"")))))))",0.8805076769785956,True
216,"!([](((<>[]""soldier_3==go_right"" R (""soldier_7==right"" || <>[]""soldier_3==go_right"")) U X ""soldier_8==go_right"") U ((""soldier_5==right"" <-> []!""soldier_4==right"") && ((<>[]""soldier_3==go_right"" R (""soldier_7==right"" || <>[]""soldier_3==go_right"")) U X ""soldier_8==go_right""))))",5.073054641019553,False
217,"!([]((<>""soldier_2==go_left"" <-> <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right""))) U (<>(""soldier_7==right"" || ""torch==one"") && (<>""soldier_2==go_left"" <-> <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==right""))))))",2.812463996000588,False
218,"!(<>X X !((""soldier_4==right"" -> ""soldier_7==go_right"") || (""soldier_8==go_right"" -> X ""soldier_4==right"")) R (<>""soldier_7==go_left"" || <>X X !((""soldier_4==right"" -> ""soldier_7==go_right"") || (""soldier_8==go_right"" -> X ""soldier_4==right""))))",2.477395934984088,False
219,"!(!(<>[]""torch==going"" <-> <>(!""soldier_1==go_left"" <-> ([]""soldier_4==go_left"" R ([]""soldier_7==go_right"" -> ""soldier_6==right"")))))",7.330703163985163,False
220,"!((""soldier_7==go_right"" && ((""soldier_1==go_left"" && []""torch==two"") -> ""soldier_8==go_left"")) R ((""torch==two"" R <>(""soldier_4==go_right"" && ""soldier_6==go_left"")) || (""soldier_7==go_right"" && ((""soldier_1==go_left"" && []""torch==two"") -> ""soldier_8==go_left""))))",2.852096721995622,True
221,"!(X ([]<>X ((""soldier_5==right"" U (""soldier_2==go_right"" && ""soldier_5==right"")) U (""torch==one"" && (""soldier_5==right"" U (""soldier_2==go_right"" && ""soldier_5==right"")))) R (""soldier_2==go_right"" <-> ""soldier_6==right"")))",2.557199271977879,False
222,"!(!(!<>(""soldier_4==go_left"" && ""soldier_4==go_right"") <-> ((""soldier_5==right"" R ""soldier_4==right"") R ((""soldier_5==right"" R ""soldier_4==right"") || (X ""torch==one"" R (<>""soldier_4==go_right"" || X ""torch==one""))))))",8.028717012959532,False
223,"!(!((""torch==one"" || []<>X ""torch==one"") <-> ([]""soldier_4==right"" <-> X (""soldier_3==right"" <-> X ""soldier_6==go_left""))))",1.561272752005607,True
224,"!(!(!""soldier_8==go_right"" <-> ![](<>""soldier_1==go_right"" <-> <>(""soldier_3==go_right"" <-> !<>""soldier_6==go_right""))))",5.729480167967267,False
225,"!([]X X X X !((""soldier_1==right"" R <>""soldier_5==go_left"") <-> [](!""soldier_8==go_right"" R (""soldier_1==go_right"" || !""soldier_8==go_right""))))",3.6459538029739633,False
226,"!([](X <>!((""soldier_5==go_right"" && ""soldier_5==right"") <-> (""soldier_3==go_left"" U (""soldier_3==go_left"" && ""soldier_8==go_right""))) U !(""soldier_1==right"" <-> <>""soldier_4==go_right"")))",6.922212377074175,False
227,"!(!(<>""soldier_3==right"" <-> [](""soldier_1==go_right"" R ([]""soldier_1==right"" || ([]X ""soldier_2==right"" R (<>""torch==going"" || []X ""soldier_2==right""))))))",6.985600930987857,False
228,"!(X !(""soldier_7==go_right"" <-> ((<>[]""torch==one"" R (<>[]""torch==one"" || (""torch==going"" R (!""soldier_6==go_left"" || ""torch==going"")))) U ((""soldier_4==go_left"" U (""soldier_4==go_left"" && ""soldier_6==go_left"")) && (<>[]""torch==one"" R (<>[]""torch==one"" || (""torch==going"" R (!""soldier_6==go_left"" || ""torch==going""))))))))",7.7055260830093175,False
229,"!([](([]""soldier_6==right"" U X !""soldier_3==go_right"") <-> (<>""soldier_1==go_left"" U (<>""soldier_3==go_left"" && <>""soldier_1==go_left""))))",2.5926315209362656,True
230,"!(([]<>(""torch==two"" -> <>""soldier_1==right"") <-> (""soldier_3==go_left"" && (""soldier_6==go_left"" R ""soldier_8==go_right""))) U X ""soldier_3==go_left"")",5.029849400976673,True
231,"!([](<>(""soldier_2==go_left"" U (""soldier_2==go_left"" && ""soldier_2==right"")) U !(""soldier_8==go_right"" <-> (X ""torch==two"" U <>[]""soldier_2==go_left""))))",6.167668221984059,False
232,"!(!(!""soldier_4==go_right"" <-> (X !<>""soldier_1==go_left"" U []((""soldier_7==go_left"" && []""soldier_3==go_right"") -> ""torch==two""))))",3.469018541974947,True
233,"!(!(""soldier_4==go_left"" <-> X ""soldier_1==right"") || <>[]([]<>X !""soldier_5==go_left"" U (""torch==one"" && []<>X !""soldier_5==go_left"")))",1.583672670996748,True
234,"!([]([]""soldier_6==go_left"" <-> ([]""torch==going"" || ([]!""soldier_5==go_right"" R (<>""torch==going"" || []!""soldier_5==go_right"")))))",3.3635732430266216,True
235,"!(!(""soldier_4==go_left"" <-> []((""soldier_3==right"" U (""soldier_3==right"" && ""soldier_7==go_right"")) U (([]""soldier_3==go_right"" R (<>""soldier_3==go_right"" || []""soldier_3==go_right"")) U X ""soldier_7==go_right""))))",3.7202123650349677,False
236,"!(!([]X ""soldier_1==go_right"" <-> ([]([]""soldier_8==go_left"" -> ""torch==one"") U ([]""torch==two"" && <>""soldier_2==go_left""))))",1.784429421997629,True
237,"!((""soldier_4==go_left"" U <>""soldier_5==right"") <-> <>(X ""soldier_8==go_left"" && ([]""torch==one"" U ""soldier_1==go_right"")))",5.597651176969521,False
238,"!(((<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left"")) U ([](""soldier_1==right"" U (""soldier_1==go_right"" && ""soldier_1==right"" && ""soldier_2==right"")) && (<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left"")))) R (""soldier_3==go_left"" || ((<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left"")) U ([](""soldier_1==right"" U (""soldier_1==go_right"" && ""soldier_1==right"" && ""soldier_2==right"")) && (<>""soldier_4==go_left"" U !(""soldier_6==right"" <-> ""soldier_7==go_left""))))))",3.393350539030507,True
239,"!([](!((X <>""soldier_6==go_right"" && <>""soldier_7==right"") -> X ""soldier_3==go_left"") U ""soldier_8==go_left""))",1.6008720840327442,True
240,"!([](<>""soldier_3==right"" || []""torch==one"") R (<>""soldier_7==go_right"" <-> (""soldier_1==go_right"" || []<>""torch==one"")))",5.033870029030368,False
241,"!((""torch==one"" R (X ""soldier_4==right"" -> ""torch==going"")) && []<>X (""soldier_5==go_right"" R (""torch==going"" <-> ""torch==one"")))",2.2479617559583858,True
242,"!([]([]""soldier_6==go_right"" || []<>(<>(<>""soldier_5==right"" U ""soldier_3==go_left"") R ""torch==two"")))",3.6075684149982408,True
243,"!(!([](""soldier_3==go_left"" -> <>[]""torch==going"") <-> []!(!""soldier_8==go_left"" <-> (""soldier_8==go_left"" R (""soldier_5==go_right"" || ""soldier_8==go_left"")))))",6.860923959990032,False
244,"!(""soldier_1==go_left"" R (""soldier_1==go_left"" || !([](""soldier_1==go_right"" -> <>(""soldier_4==go_left"" <-> []""soldier_8==go_left"")) <-> <>!(""soldier_3==go_right"" <-> ""soldier_6==go_left""))))",5.28298277000431,False
245,"!([]X ([]""soldier_8==go_right"" R ([]""soldier_8==go_right"" || (""soldier_4==go_right"" R (""soldier_4==go_right"" || (<>""soldier_2==go_left"" <-> (true U ""soldier_1==go_left"")))))))",2.4001024740282446,False
246,"!(""soldier_5==right"" R (""soldier_5==right"" || !((X ""soldier_5==go_left"" <-> <>X ""soldier_3==go_right"") <-> (X (""soldier_4==right"" <-> ""soldier_7==right"") U (""soldier_7==go_left"" && X (""soldier_4==right"" <-> ""soldier_7==right""))))))",3.869316897005774,False
247,"!([]!([]!""soldier_1==go_left"" <-> !(<>""soldier_7==go_left"" <-> X []<>(""soldier_6==go_left"" R (""soldier_3==go_right"" || ""soldier_6==go_left"")))))",9.076879477943294,False
248,"!([]X !(!((X ""soldier_8==right"" R ""soldier_3==go_right"") R <>""soldier_8==go_left"") <-> (<>""soldier_1==right"" U (""soldier_8==right"" && <>""soldier_1==right""))))",5.525747973006219,False
249,"!(<>""soldier_6==right"" && ((!""soldier_5==right"" || []""soldier_1==go_left"") R (!""soldier_5==right"" || []""soldier_1==go_left"" || <>(<>""soldier_6==right"" U (<>""soldier_6==right"" && []""torch==one"")))))",2.158041410963051,False
250,"!((true U ""soldier_5==go_right"") R !([]![]""torch==two"" <-> <>(""soldier_8==go_left"" R !""soldier_1==go_right"")))",5.541045931982808,False
251,"!([]X (!(""soldier_3==go_left"" && ""soldier_6==right"") -> <>(""soldier_6==go_left"" U X (""soldier_3==go_right"" && ""soldier_7==go_left""))))",1.5930193020030856,True
252,"!([]!(<>""torch==two"" <-> []""soldier_1==go_left"") <-> (<>""soldier_5==go_right"" U (""soldier_2==go_right"" && (""soldier_5==right"" U ""soldier_7==go_right"") && <>""soldier_5==go_right"")))",12.74837139097508,False
253,"!((""soldier_5==go_right"" R (""soldier_5==go_right"" || ![](""soldier_8==right"" U (""soldier_5==right"" && ""soldier_8==right"" && (""soldier_6==right"" -> ""torch==one""))))) U (""soldier_6==go_right"" U (""soldier_5==go_left"" && ""soldier_6==go_right"")))",1.9058564020087942,True
254,"!([](<>(""soldier_2==go_left"" && ""soldier_2==right"") U (""soldier_2==right"" <-> (""soldier_7==go_left"" || (<>""soldier_1==go_left"" R ""torch==two"")))))",5.957323206006549,False
255,"!([](true U ""torch==going"") <-> (!(""soldier_6==go_left"" <-> (""soldier_1==go_right"" U !""soldier_4==go_right"")) U ((""soldier_3==go_left"" || ""soldier_5==go_left"") && !(""soldier_6==go_left"" <-> (""soldier_1==go_right"" U !""soldier_4==go_right"")))))",8.059734395006672,False
256,"!([](""soldier_1==go_right"" R <>(""soldier_3==go_left"" && !""torch==going"")) <-> ((""soldier_1==go_right"" -> ""soldier_5==go_left"") R <>""soldier_7==go_right""))",3.8532607069937512,False
257,"!([](!(""soldier_6==go_left"" -> X ""soldier_1==right"") || !([]""soldier_4==go_right"" <-> <>(""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_3==go_left"")))))",1.707342957961373,True
258,"!(!<>(<>""soldier_5==go_left"" <-> ((""soldier_4==go_left"" && ""soldier_5==go_right"") R ((""soldier_4==go_left"" && ""soldier_5==go_right"") || ([]""soldier_8==go_right"" -> ""soldier_7==right"")))))",3.4096718759974465,False
259,"!([]((<>""soldier_1==go_right"" -> ""soldier_6==go_left"") <-> ((""soldier_3==go_right"" R X (""soldier_1==go_right"" U ""soldier_5==go_left"")) R !""soldier_7==go_right"")))",3.5895733200013638,False
260,"!(!(""soldier_6==go_right"" <-> (""soldier_1==go_right"" <-> X ""soldier_2==go_right"")) -> <>((""soldier_6==go_left"" R ""soldier_8==go_right"") R (""soldier_5==go_left"" U (""soldier_1==go_right"" && ""soldier_5==go_left""))))",3.3119400970172137,False
261,"!(X ((X !""soldier_4==go_left"" U X ""soldier_7==right"") <-> [](""soldier_3==go_left"" -> []<>X ""torch==going"")))",9.058676465996541,False
262,"!(!X !((""soldier_5==go_left"" || <>""soldier_1==right"") <-> <>[](X ""soldier_6==go_right"" U (X X ""soldier_1==go_right"" && X ""soldier_6==go_right""))))",2.9249304430559278,False
263,"!([]<>((X ""torch==two"" || []""soldier_6==right"") U ((X ""torch==two"" || []""soldier_6==right"") && (""soldier_8==go_left"" U (""soldier_8==go_left"" && (""soldier_3==go_right"" || ""torch==two""))))))",1.8963470590533689,True
264,"!(((""soldier_2==right"" -> ""soldier_2==go_right"") U (""soldier_2==right"" && (""soldier_2==right"" -> ""soldier_2==go_right""))) <-> !(""torch==going"" <-> <>!(X ""soldier_1==go_left"" <-> <>""soldier_6==go_right"")))",3.975126873003319,False
265,"!(X []!(<>""soldier_8==go_right"" <-> (""soldier_5==right"" U !([]""soldier_1==go_left"" <-> (""soldier_2==go_left"" R !""soldier_1==go_right"")))))",2.369169950019568,False
266,"!(([]""soldier_5==right"" R ""soldier_3==go_left"") R (([]""soldier_5==right"" R ""soldier_3==go_left"") || <>((""soldier_6==right"" && (""soldier_6==right"" U (""soldier_3==right"" && ""soldier_6==right""))) U (""soldier_6==right"" && X []""soldier_3==go_right"" && (""soldier_6==right"" U (""soldier_3==right"" && ""soldier_6==right""))))))",3.1374853960005566,True
267,"!(X ((<>[]""torch==one"" U ((X ""soldier_3==go_left"" <-> []""soldier_8==go_left"") && <>[]""torch==one"")) R ([]<>!""soldier_4==go_left"" || (<>[]""torch==one"" U ((X ""soldier_3==go_left"" <-> []""soldier_8==go_left"") && <>[]""torch==one"")))))",8.458418042981066,False
268,"!([]!(<>""soldier_4==right"" <-> ((""soldier_1==right"" && !(""soldier_1==go_left"" <-> (""soldier_8==right"" R ""soldier_2==go_left""))) R ((""soldier_4==right"" R (""soldier_1==go_right"" || ""soldier_4==right"")) || (""soldier_1==right"" && !(""soldier_1==go_left"" <-> (""soldier_8==right"" R ""soldier_2==go_left"")))))))",1.8920363519573584,True
269,"!(""soldier_1==go_right"" R ((""soldier_8==right"" <-> (<>""soldier_5==right"" R (<>""soldier_5==right"" || ([]""soldier_1==go_left"" U (!""soldier_2==go_right"" && []""soldier_1==go_left""))))) U (X ""soldier_8==go_left"" && (""soldier_8==right"" <-> (<>""soldier_5==right"" R (<>""soldier_5==right"" || ([]""soldier_1==go_left"" U (!""soldier_2==go_right"" && []""soldier_1==go_left""))))))))",0.8627902349689975,True
270,"!(!(<>""soldier_4==go_right"" <-> (((""soldier_1==right"" R ""soldier_4==right"") U (""soldier_4==go_left"" && (""soldier_1==right"" R ""soldier_4==right""))) R (<>X (!""torch==two"" -> ""torch==one"") || ((""soldier_1==right"" R ""soldier_4==right"") U (""soldier_4==go_left"" && (""soldier_1==right"" R ""soldier_4==right"")))))))",5.60128836100921,False
271,"!(!(""soldier_2==go_right"" <-> <>[]!""torch==going"") U (((""soldier_7==right"" R []""soldier_1==go_left"") R <>""soldier_3==right"") && !(""soldier_2==go_right"" <-> <>[]!""torch==going"")))",3.560385199962184,True
272,"!(X (<>""soldier_7==go_left"" <-> (<>[]!""soldier_6==go_right"" U ([]""soldier_1==go_right"" R (""soldier_4==go_right"" && ""torch==one"")))))",5.799043083097786,False
273,"!([](""soldier_7==right"" || ([]X ""soldier_8==go_left"" -> ((""soldier_4==go_right"" <-> (""soldier_3==go_left"" R ""soldier_6==right"")) U (X ""soldier_4==right"" && (""soldier_4==go_right"" <-> (""soldier_3==go_left"" R ""soldier_6==right"")))))))",7.55230980401393,False
274,"!(!<>(""soldier_8==go_right"" <-> X X ((<>""soldier_8==go_left"" R (""soldier_2==go_right"" || <>""soldier_8==go_left"")) U (!(""soldier_5==go_right"" <-> X ""torch==two"") && (<>""soldier_8==go_left"" R (""soldier_2==go_right"" || <>""soldier_8==go_left""))))))",1.801781970076263,True
275,"!(X [](""torch==one"" R (!""soldier_1==go_left"" U (!""torch==going"" <-> <>[]""soldier_6==go_left""))))",3.290373599040322,False
276,"!([]<>""torch==one"" <-> ((X ""soldier_3==right"" <-> (<>""torch==going"" U []""soldier_2==right"")) U X ""soldier_1==right""))",16.276910257991403,False
277,"!(""soldier_2==go_left"" R !([]<>""soldier_6==go_left"" <-> <>(""soldier_8==go_left"" U (""soldier_7==go_left"" && ""soldier_8==go_left"" && (<>""soldier_5==go_left"" R (""soldier_5==go_right"" || <>""soldier_5==go_left""))))))",9.89781007298734,False
278,"!(""soldier_2==go_left"" R (!(X ""soldier_7==right"" R (<>(""soldier_7==go_left"" -> ""torch==going"") || X ""soldier_7==right"")) U ""soldier_6==go_right""))",2.3275654130848125,True
279,"!(<>(""soldier_5==go_right"" R ""soldier_4==right"") <-> <>([]X []""soldier_2==go_right"" U (""soldier_3==go_left"" && []""torch==two"" && []X []""soldier_2==go_right"")))",4.870385949965566,False
280,"!(X (<>(""soldier_6==go_right"" U (""soldier_6==go_right"" && X ""soldier_5==go_left"")) U (""soldier_1==go_left"" U ""soldier_5==go_right"")) R !(""torch==one"" <-> <>""soldier_7==go_right""))",5.223586822976358,False
281,"!([]!(<>""soldier_1==right"" <-> []!(""torch==two"" <-> []!<>(""torch==one"" U (""soldier_7==go_left"" && ""torch==one"")))))",6.030962771968916,False
282,"!([](<>""soldier_2==go_left"" U [](<>X []X ![]X ""torch==going"" R (""soldier_2==go_left"" || <>X []X ![]X ""torch==going""))))",3.4179472259711474,False
283,"!(X ((!""soldier_4==go_right"" || <>(""soldier_3==right"" && X ""soldier_6==right"")) <-> (<>[]""torch==one"" U ""soldier_8==right"")))",8.02137988700997,False
284,"!(<>""torch==two"" R X (""torch==one"" || <>(""soldier_8==right"" && (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_2==right"")))))",3.41947861504741,False
285,"!(!(""soldier_3==go_left"" <-> <>(!(""soldier_4==go_left"" <-> ""torch==going"") U (!(""soldier_4==go_left"" <-> ""torch==going"") && <>[](""soldier_2==right"" U (""torch==two"" U (""soldier_2==go_right"" && ""torch==two"")))))))",2.343262847047299,True
286,"!(X !(<>(""soldier_6==go_left"" R (""soldier_6==go_left"" || ""torch==going"")) R (!""soldier_7==go_left"" <-> (!""soldier_1==go_left"" || []""soldier_4==go_left""))))",3.1437960360199213,True
287,"!(((<>[]""soldier_7==go_right"" U ([]""soldier_5==go_left"" && <>[]""soldier_7==go_right"")) R (!(""soldier_3==right"" R (!""soldier_3==go_right"" || ""soldier_3==right"")) || (<>[]""soldier_7==go_right"" U ([]""soldier_5==go_left"" && <>[]""soldier_7==go_right"")))) U X ""soldier_6==right"")",7.836694878060371,False
288,"!(""soldier_3==right"" || []<>(!(""soldier_4==go_left"" <-> <>""soldier_1==go_right"") U (""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_3==go_left""))))",1.5777360160136595,True
289,"!(<>[]""soldier_4==go_left"" && ((""soldier_3==right"" R []""soldier_8==go_right"") U (!""soldier_6==right"" <-> []<>""soldier_2==go_right"")))",1.6640651780180633,True
290,"!(([]""soldier_6==go_left"" <-> X ""soldier_6==go_right"") R !([]<>""torch==two"" <-> X (<>""soldier_2==go_left"" R (""soldier_6==go_right"" || <>""soldier_2==go_left""))))",19.582546710036695,False
291,"!((<>""torch==one"" U ([]""torch==two"" && <>""torch==one"")) <-> <>(<>""soldier_3==go_left"" U (<>[]X X ""soldier_3==right"" && <>""soldier_3==go_left"")))",8.068700521020219,False
292,"!(![]!(<>[]!""torch==two"" <-> X (X ""soldier_2==go_left"" U (X ""soldier_6==go_left"" && X ""soldier_2==go_left""))))",5.038034540950321,False
293,"!(!(<>(""soldier_5==go_right"" && (<>""soldier_7==go_left"" -> ""soldier_4==go_left"")) <-> <>(""soldier_4==right"" && (""soldier_8==go_left"" R []""soldier_4==go_right""))))",5.842085839016363,False
294,"!([](<>""soldier_6==go_left"" <-> !(<>""soldier_4==go_left"" <-> (""soldier_5==go_right"" R (""soldier_3==go_right"" R (""soldier_3==go_right"" || []""soldier_3==go_left""))))))",3.73664124798961,False
295,"!(<>""soldier_7==go_left"" -> (([]""torch==two"" -> []<>""soldier_3==go_left"") U []X []!""torch==going""))",4.870004609925672,False
296,"!(<>!(""soldier_8==right"" <-> []""soldier_4==right"") -> <>[]((<>""soldier_5==go_right"" U ""soldier_3==go_right"") U (""soldier_5==go_left"" && (<>""soldier_5==go_right"" U ""soldier_3==go_right""))))",4.609073771047406,False
297,"!(X (""soldier_4==right"" R X X (<>[]""torch==one"" U (<>""soldier_4==go_right"" -> !(""soldier_6==go_left"" <-> ""torch==going"")))))",9.559990148060024,False
298,"!((""soldier_4==right"" || <>[]""torch==two"") R (""soldier_4==right"" || <>[]""torch==two"" || (X <>""soldier_5==go_right"" U (X (!""soldier_1==go_left"" && ""soldier_5==right"") && X <>""soldier_5==go_right""))))",7.662123110028915,False
299,"!(<>""soldier_3==go_right"" <-> <>((<>""soldier_5==go_left"" U (<>""soldier_5==go_left"" && (""soldier_6==go_left"" U (""soldier_6==go_left"" && !(""soldier_1==go_right"" <-> []""soldier_4==right""))))) U (""soldier_8==go_left"" && (<>""soldier_5==go_left"" U (<>""soldier_5==go_left"" && (""soldier_6==go_left"" U (""soldier_6==go_left"" && !(""soldier_1==go_right"" <-> []""soldier_4==right""))))))))",5.198074406012893,False
300,"!(!((""soldier_1==go_left"" || []""soldier_6==right"") <-> (([]""soldier_2==go_right"" U ([]""soldier_6==go_right"" && []""soldier_2==go_right"")) R (<>""soldier_4==go_left"" U (""soldier_4==go_right"" && <>""soldier_4==go_left"")))))",1.733068880974315,True
301,"!([]!(<>""soldier_5==go_left"" <-> []!<>""soldier_7==go_left""))",3.031102195964195,False
302,"!(!([]([]""soldier_3==go_right"" U <>""soldier_2==right"") <-> !(""soldier_3==right"" <-> ((""soldier_3==go_left"" && ""soldier_3==go_right"") R <>""soldier_2==right""))))",1.5845250530401245,True
303,"!(<>[](""soldier_1==right"" U (""soldier_1==right"" && ((""soldier_1==right"" R ""soldier_1==go_right"") U (((""soldier_7==right"" U ""soldier_7==go_right"") <-> (""soldier_5==right"" U ""soldier_3==go_left"")) && (""soldier_1==right"" R ""soldier_1==go_right""))))))",2.5144418319687247,True
304,"!([]!(!<>""soldier_3==go_left"" <-> <>((""soldier_3==go_right"" U (""soldier_3==go_right"" && (""soldier_7==go_right"" -> ""soldier_4==right""))) R (<>[]""soldier_5==go_left"" || (""soldier_3==go_right"" U (""soldier_3==go_right"" && (""soldier_7==go_right"" -> ""soldier_4==right"")))))))",3.0473265249747783,False
305,"!(<>""soldier_6==go_left"" R <>(""soldier_4==go_right"" && (""soldier_8==go_left"" U (""soldier_3==go_left"" && ""soldier_8==go_left""))))",2.818800089065917,True
306,"!(X ""torch==one"" && []!(<>""soldier_6==go_left"" <-> []((""soldier_6==right"" U ""soldier_1==go_left"") -> (""soldier_6==go_left"" U ""soldier_8==go_left""))))",3.542089940048754,False
307,"!(X []!((<>""soldier_5==right"" U (X ""soldier_4==go_left"" && <>""soldier_5==right"")) <-> (<>""soldier_4==right"" U (X X ""soldier_5==right"" && <>""soldier_4==right""))))",12.044632381061092,False
308,"!(<>""soldier_4==right"" && ([]<>""soldier_8==go_right"" U []!(""soldier_3==go_right"" <-> <>""soldier_5==go_right"")))",5.166628972045146,False
309,"!([](<>""torch==one"" <-> [](!""soldier_4==go_left"" U (false R ""soldier_1==right""))))",2.0659852500539273,True
310,"!(!X []<>(""soldier_1==go_right"" && <>""soldier_8==go_left"") <-> ((X ""soldier_5==go_left"" R ""soldier_4==right"") U ""soldier_3==go_left""))",1.6150308880023658,True
311,"!(<>(""soldier_5==go_left"" R (""torch==one"" || <>""soldier_1==go_left"")) <-> <>[](<>""torch==two"" && X ""soldier_3==right""))",11.831994993030094,False
312,"!([]([](""soldier_7==right"" R (""soldier_7==right"" || []<>[]""soldier_8==go_right"")) U (((""soldier_3==right"" U ""soldier_6==right"") U (""soldier_2==go_right"" && (""soldier_3==right"" U ""soldier_6==right""))) && [](""soldier_7==right"" R (""soldier_7==right"" || []<>[]""soldier_8==go_right"")))))",1.8369202360045165,True
313,"!([](<>""soldier_2==go_right"" || []<>((!""soldier_3==right"" && ""soldier_8==right"") R ""torch==two"")) U (""soldier_6==go_right"" && [](<>""soldier_2==go_right"" || []<>((!""soldier_3==right"" && ""soldier_8==right"") R ""torch==two""))))",3.5097728349501267,False
314,"!([]!(X X !(!""soldier_1==right"" U ""soldier_1==right"") <-> <>X (""soldier_6==go_right"" U (""soldier_6==go_left"" && ""soldier_6==go_right""))))",2.079003451974131,False
315,"!(X ""soldier_7==go_right"" R X (!((""soldier_3==go_left"" || ""soldier_7==go_right"") <-> <>""soldier_6==go_right"") U ""soldier_6==go_left""))",0.6839665959123522,True
316,"!(X (((<>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")) R (<>""torch==one"" || <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")))) U (""soldier_1==go_right"" -> ""torch==going"")) R ([]""soldier_2==go_left"" || ((<>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")) R (<>""torch==one"" || <>(""soldier_7==go_right"" U (""soldier_7==go_right"" && ""soldier_8==go_left"")))) U (""soldier_1==go_right"" -> ""torch==going"")))))",3.3674207619624212,False
317,"!(!(""soldier_3==go_left"" <-> X []((true U ""soldier_6==right"") -> <>""soldier_2==go_left"")) U X (""soldier_3==go_left"" && ""soldier_3==right""))",4.907062649028376,True
318,"!(<>((!""torch==two"" && X ""soldier_8==go_right"" && X !(""soldier_8==right"" <-> []""torch==one"")) R (<>""torch==two"" || (!""torch==two"" && X ""soldier_8==go_right"" && X !(""soldier_8==right"" <-> []""torch==one"")))))",6.973672296036966,True
319,"!((""soldier_5==go_right"" || !""soldier_7==right"") && ([]<>!(""torch==two"" -> !""soldier_8==right"") R (!""soldier_1==go_right"" || []<>!(""torch==two"" -> !""soldier_8==right""))))",2.0388672100380063,False
320,"!(!((""torch==going"" U (""soldier_2==go_right"" && ""torch==going"")) <-> (X ""soldier_1==go_left"" R (X ""soldier_1==go_left"" || (<>(""soldier_8==go_right"" U (""soldier_8==go_right"" && []""soldier_6==go_left"")) R (<>""soldier_5==go_right"" || <>(""soldier_8==go_right"" U (""soldier_8==go_right"" && []""soldier_6==go_left""))))))))",5.032897423021495,False
321,"!([]([]""torch==one"" R (<>""torch==two"" || []""torch==one"")) U (""soldier_3==go_left"" R !""soldier_4==go_left""))",7.752691795001738,False
322,"!(!(((""soldier_2==go_left"" <-> ""soldier_2==right"") R ""soldier_8==right"") <-> (""torch==two"" R (""torch==two"" || <>[]X (""soldier_8==go_left"" U (""soldier_8==go_left"" && X ""soldier_1==go_right""))))))",1.593847031937912,True
323,"!([]!((!""soldier_2==go_left"" <-> <>(""soldier_6==right"" <-> ""torch==two"")) <-> X (!<>""soldier_1==go_right"" R (""soldier_2==right"" || !<>""soldier_1==go_right""))))",1.929024237091653,False
324,"!(!(<>""soldier_3==go_right"" <-> <>[]((""soldier_2==go_left"" R !""soldier_8==go_right"") U ""torch==one"")) -> ""soldier_8==go_right"")",7.212784699047916,False
325,"!(<>(""soldier_2==go_right"" U (""soldier_2==go_right"" && ""soldier_3==go_left"")) R !((""soldier_2==go_left"" <-> ""soldier_3==go_left"") <-> (""soldier_3==right"" && <>""soldier_5==go_left"")))",4.459225196973421,False
326,"!(!([]X !<>([]""torch==one"" || []<>X ""torch==two"") U (<>""soldier_4==right"" && []X !<>([]""torch==one"" || []<>X ""torch==two""))))",4.768026023986749,False
327,"!([]<>X !(""torch==going"" R (""torch==going"" || <>""soldier_7==go_right"")) || !((""soldier_2==go_left"" || ""soldier_4==go_right"") <-> X ""soldier_7==go_right""))",4.2791551649570465,False
328,"!(<>(<>(""soldier_5==go_right"" && ""soldier_5==right"") && ((""soldier_7==right"" U (""soldier_7==right"" && (""soldier_5==go_left"" U ""soldier_3==right""))) R (<>X ""soldier_7==right"" || (""soldier_7==right"" U (""soldier_7==right"" && (""soldier_5==go_left"" U ""soldier_3==right"")))))))",2.546094101970084,True
329,"!(<>[](([](""soldier_5==right"" R (""soldier_5==go_left"" || ""soldier_5==right"")) -> X ""soldier_6==go_left"") U (""soldier_1==go_right"" && X <>""soldier_2==go_right"" && ([](""soldier_5==right"" R (""soldier_5==go_left"" || ""soldier_5==right"")) -> X ""soldier_6==go_left""))))",7.289163619047031,True
